Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,9,3,9,0.6444444444444445,64.01939547794545,agent.zip
30,9,2,9,0.5111111111111111,61.46485859432013,agent.zip
30,6,2,6,0.37777777777777777,61.37228674339453,agent.zip
30,3,3,12,0.30833333333333335,64.13615814025347,agent.zip
30,9,2,6,0.5111111111111111,61.46485859432013,agent.zip
40,9,2,12,0.5777777777777777,60.27234396034348,agent.zip
40,9,2,6,0.5777777777777777,60.27234396034348,agent.zip
40,6,2,6,0.4638888888888889,61.31511332799872,agent.zip
40,9,2,9,0.5777777777777777,60.27234396034348,agent.zip
40,9,3,6,0.6444444444444445,64.01939547794545,agent.zip
