Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,9,2,6,0.6694444444444444,65.8596286941792,agent.zip
40,9,3,12,0.6611111111111111,58.24714995123779,agent.zip
40,9,2,9,0.6694444444444444,65.8596286941792,agent.zip
30,6,3,9,0.3277777777777778,58.05895191139661,agent.zip
30,6,2,12,0.4083333333333333,63.48059335933974,agent.zip
30,9,3,6,0.425,58.134264072615046,agent.zip
30,9,2,9,0.5111111111111111,63.419797580788604,agent.zip
40,6,2,12,0.5,65.98875709866785,agent.zip
40,3,2,12,0.3194444444444444,66.23733240031147,agent.zip
40,3,2,9,0.3194444444444444,66.23733240031147,agent.zip
