Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,12,0.22777777777777777,62.070136112162125,agent.zip
30,6,2,12,0.31666666666666665,62.15683315155681,agent.zip
30,6,3,12,0.39166666666666666,63.30316008026546,agent.zip
40,3,3,9,0.5,54.93180504251669,agent.zip
40,6,2,6,0.46944444444444444,61.637131122178666,agent.zip
40,9,3,9,0.675,54.801644466498054,agent.zip
40,6,2,12,0.46944444444444444,61.637131122178666,agent.zip
40,6,2,9,0.46944444444444444,61.637131122178666,agent.zip
40,6,3,9,0.5888888888888889,54.918303681902465,agent.zip
40,3,2,6,0.3638888888888889,61.189312219916616,agent.zip
