Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,3,9,0.5083333333333333,57.90288362342019,agent.zip
40,3,3,6,0.32222222222222224,57.60511648664406,agent.zip
40,9,3,12,0.6888888888888889,58.008526624596705,agent.zip
30,6,2,9,0.5027777777777778,66.04536763735628,agent.zip
30,6,3,6,0.40555555555555556,56.98745574635049,agent.zip
30,3,2,9,0.3472222222222222,65.70279252457928,agent.zip
30,6,2,12,0.5027777777777778,66.04536763735628,agent.zip
40,9,2,9,0.6222222222222222,60.30811843339162,agent.zip
40,3,2,12,0.375,60.295555372500985,agent.zip
40,6,2,6,0.4722222222222222,60.38562003763639,agent.zip
