Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,3,6,0.04646666666666667,80.3301666954054,agent.zip
5,6,1,9,0.0034,84.66527706715829,agent.zip
10,3,2,6,0.0132,69.31818411508827,agent.zip
10,6,1,12,0.023466666666666667,79.48369592870921,agent.zip
5,9,1,9,0.004666666666666667,84.65716111485978,agent.zip
5,6,3,6,0.03473333333333333,80.34790587389506,agent.zip
10,3,1,6,0.008466666666666667,88.32080636735776,agent.zip
10,9,3,6,0.0702,76.69101969318179,agent.zip
10,3,1,12,0.0134,79.4986272216786,agent.zip
20,9,2,9,0.10193333333333333,76.19314439676437,agent.zip
20,6,3,12,0.207,74.70080128195617,agent.zip
20,9,2,6,0.059,76.60657932799064,agent.zip
20,9,1,12,0.052,71.81592890145592,agent.zip
20,6,3,9,0.1458,68.77971758920653,agent.zip
20,6,1,12,0.0378,71.82218666385067,agent.zip
40,6,2,6,0.059333333333333335,74.38088406418439,agent.zip
40,6,1,12,0.0946,72.96758954487225,agent.zip
40,9,3,6,0.2344,89.97166824575285,agent.zip
40,3,1,12,0.0612,72.97821150091332,agent.zip
40,9,1,6,0.04373333333333333,76.1648364952926,agent.zip
40,3,1,6,0.042,87.22437463403942,agent.zip
40,9,2,12,0.28673333333333334,77.03264841975647,agent.zip
40,9,1,9,0.08026666666666667,70.51394136073344,agent.zip
40,3,2,12,0.1174,72.1220818897435,agent.zip
