Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,6,0.33611111111111114,54.13778635162854,agent.zip
30,6,3,6,0.5194444444444445,54.1496466741062,agent.zip
30,3,2,12,0.33055555555555555,55.733006728479815,agent.zip
30,9,3,12,0.6388888888888888,53.786683555512504,agent.zip
30,6,3,12,0.5194444444444445,54.1496466741062,agent.zip
30,3,2,9,0.33055555555555555,55.733006728479815,agent.zip
40,6,3,12,0.5277777777777778,55.95971918276884,agent.zip
40,9,3,9,0.6583333333333333,55.802097160755125,agent.zip
40,6,2,12,0.5916666666666667,60.82273501938846,agent.zip
40,6,3,9,0.5277777777777778,55.95971918276884,agent.zip
