Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,3,9,0.04346666666666667,77.10223224257335,agent.zip
5,3,3,9,0.032,77.09310289960858,agent.zip
5,9,2,6,0.0144,66.53575242255816,agent.zip
5,9,3,6,0.035,78.93988078841089,agent.zip
5,6,2,9,0.015933333333333334,70.90925827032252,agent.zip
10,9,2,6,0.026266666666666667,62.776369990228964,agent.zip
5,6,3,6,0.0268,78.94408508987999,agent.zip
10,9,1,9,0.0166,73.74494163206812,agent.zip
5,6,3,12,0.050133333333333335,81.21379565119983,agent.zip
10,6,2,6,0.019866666666666668,62.78323094747442,agent.zip
10,3,2,6,0.0136,62.790879535517796,agent.zip
10,6,1,12,0.027066666666666666,75.29667914909393,agent.zip
10,3,1,12,0.018533333333333332,75.32677322070522,agent.zip
10,9,3,9,0.11473333333333334,73.66659399560284,agent.zip
10,3,2,12,0.03506666666666667,75.7405054686259,agent.zip
10,6,2,9,0.0162,72.72509881799405,agent.zip
20,9,3,9,0.21306666666666665,64.54451128419898,agent.zip
20,3,1,12,0.02493333333333333,80.82574580532334,agent.zip
40,3,3,6,0.09026666666666666,76.75791778914193,agent.zip
40,9,2,9,0.2302,85.21240861833854,agent.zip
40,3,1,6,0.020066666666666667,64.43826088925813,agent.zip
40,9,1,6,0.05806666666666667,65.6571250087773,agent.zip
40,3,3,12,0.29906666666666665,68.83615563309635,agent.zip
40,6,3,12,0.3706,79.83932378890599,agent.zip
