Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,6,0.37222222222222223,66.90099760543205,agent.zip
30,9,3,6,0.4722222222222222,65.03420955057805,agent.zip
40,6,2,9,0.6027777777777777,59.085302279323884,agent.zip
40,9,3,12,0.8,56.09637855875491,agent.zip
30,6,3,9,0.34444444444444444,64.94949594485973,agent.zip
30,9,2,9,0.5,67.07771291660082,agent.zip
40,6,3,12,0.6805555555555556,56.019009393322165,agent.zip
40,9,2,9,0.6861111111111111,59.146152065186435,agent.zip
40,3,2,12,0.4166666666666667,58.939259022791965,agent.zip
40,9,2,6,0.6861111111111111,59.146152065186435,agent.zip
