Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,6,0.28888888888888886,60.101501419273696,agent.zip
30,3,3,9,0.2611111111111111,58.064669016278735,agent.zip
30,9,2,6,0.5805555555555556,59.81584863528209,agent.zip
40,3,2,9,0.35,54.68900557865726,agent.zip
30,6,3,6,0.4083333333333333,57.99209348798902,agent.zip
40,6,2,6,0.5583333333333333,57.5451864034411,agent.zip
40,6,2,12,0.5583333333333333,57.5451864034411,agent.zip
40,6,3,9,0.49722222222222223,59.97878205043903,agent.zip
40,6,3,12,0.49722222222222223,59.97878205043903,agent.zip
40,9,3,9,0.6138888888888889,59.96636865344137,agent.zip
