Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,3,9,0.5972222222222222,58.92766062105601,agent.zip
40,3,2,6,0.3638888888888889,64.38202015079558,agent.zip
40,3,3,6,0.43333333333333335,53.6801443980793,agent.zip
30,6,3,9,0.48055555555555557,58.72314583002844,agent.zip
30,9,3,12,0.5972222222222222,58.92766062105601,agent.zip
30,6,2,12,0.5388888888888889,50.71380658306352,agent.zip
30,3,2,12,0.3527777777777778,50.516135385633056,agent.zip
30,3,3,9,0.35,59.35423477450064,agent.zip
40,3,2,9,0.3638888888888889,64.38202015079558,agent.zip
40,3,3,12,0.43333333333333335,53.6801443980793,agent.zip
