Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,3,12,0.5972222222222222,62.215538723580686,agent.zip
30,3,2,12,0.3,64.063762881473,agent.zip
30,3,3,6,0.4527777777777778,62.4116087658435,agent.zip
40,9,2,6,0.575,62.65408409436242,agent.zip
30,6,2,9,0.4722222222222222,63.969796770352296,agent.zip
40,6,2,6,0.46111111111111114,62.73003005548106,agent.zip
30,3,2,9,0.3,64.063762881473,agent.zip
30,6,2,12,0.4722222222222222,63.969796770352296,agent.zip
30,9,3,9,0.675,61.98849093746375,agent.zip
40,6,2,9,0.46111111111111114,62.73003005548106,agent.zip
