Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
10,9,1,6,0.006333333333333333,68.9275979559436,agent.zip
5,6,2,12,0.014733333333333333,72.78320781525444,agent.zip
5,3,3,9,0.025733333333333334,69.18748999899391,agent.zip
5,3,1,6,0.0031333333333333335,71.56058821431922,agent.zip
5,6,1,12,0.0056,73.19175758612022,agent.zip
10,3,2,12,0.03233333333333333,75.31933276383238,agent.zip
10,9,1,12,0.020466666666666668,70.72342910716638,agent.zip
10,3,2,9,0.026466666666666666,77.22324665833588,agent.zip
10,6,2,12,0.0464,75.31476018539723,agent.zip
10,6,2,6,0.009466666666666667,70.60862380283308,agent.zip
5,3,1,9,0.0052,60.75513789667784,agent.zip
10,6,3,12,0.09933333333333333,76.52644099219646,agent.zip
20,6,3,6,0.08213333333333334,80.2923902155735,agent.zip
20,3,3,6,0.061,70.57639679463367,agent.zip
20,3,3,12,0.13693333333333332,76.84228364029097,agent.zip
20,9,3,12,0.2538666666666667,70.71223357881105,agent.zip
20,6,3,9,0.14446666666666666,69.87661834331831,agent.zip
40,3,3,6,0.1282,80.10956794657257,agent.zip
40,6,1,6,0.04466666666666667,79.5503407702113,agent.zip
40,6,3,12,0.36346666666666666,77.0587733145631,agent.zip
40,3,2,6,0.052333333333333336,77.99883090633342,agent.zip
40,9,2,12,0.29086666666666666,73.75027408183473,agent.zip
40,6,2,6,0.0644,68.98702779055914,agent.zip
40,9,1,12,0.07086666666666666,77.81300834694936,agent.zip
