Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,9,0.325,60.327651640465035,agent.zip
30,6,3,9,0.4777777777777778,56.256760692726196,agent.zip
30,9,2,6,0.6027777777777777,60.16301422532732,agent.zip
30,9,2,12,0.6027777777777777,60.16301422532732,agent.zip
30,9,3,9,0.5722222222222222,56.31438406029491,agent.zip
30,9,3,6,0.5722222222222222,56.31438406029491,agent.zip
30,6,2,9,0.475,60.31370037641464,agent.zip
30,6,2,6,0.475,60.31370037641464,agent.zip
30,6,2,12,0.475,60.31370037641464,agent.zip
40,6,2,6,0.5777777777777777,56.70179478354845,agent.zip
