Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
10,6,1,12,0.0198,66.22380283565046,agent.zip
10,9,3,6,0.0666,78.12295595369285,agent.zip
5,3,3,12,0.03726666666666666,77.76288620015315,agent.zip
5,9,1,12,0.012533333333333334,86.51057285331096,agent.zip
10,6,1,9,0.014866666666666667,79.07659484580971,agent.zip
10,6,3,6,0.03673333333333333,81.74736958694459,agent.zip
10,6,2,12,0.0548,79.68705343123774,agent.zip
20,6,1,6,0.014266666666666667,83.13389464947353,agent.zip
20,3,3,6,0.06706666666666666,69.68643414862998,agent.zip
20,9,3,9,0.20473333333333332,75.7530628193731,agent.zip
20,9,2,9,0.11793333333333333,73.55827253710346,agent.zip
20,3,3,9,0.10333333333333333,73.60098584014858,agent.zip
20,6,3,6,0.08213333333333334,69.88313645887406,agent.zip
20,9,1,9,0.023733333333333332,80.08120224586716,agent.zip
20,9,3,12,0.24953333333333333,73.57308255287343,agent.zip
40,9,1,9,0.044066666666666664,77.22311780128082,agent.zip
40,9,1,6,0.039933333333333335,83.45431643347153,agent.zip
40,9,2,6,0.11133333333333334,82.20811045702803,agent.zip
40,9,3,9,0.34073333333333333,81.32187100949298,agent.zip
40,3,2,6,0.025666666666666667,74.08138191724092,agent.zip
40,3,1,6,0.016866666666666665,76.77114829022035,agent.zip
40,3,1,9,0.019133333333333332,78.04772686578757,agent.zip
40,9,2,12,0.18033333333333335,79.2490595587394,agent.zip
40,6,1,12,0.041,86.24878537215776,agent.zip
