Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,6,0.39444444444444443,64.1050922542094,agent.zip
30,9,3,12,0.4166666666666667,58.741810293223885,agent.zip
30,3,3,12,0.20833333333333334,58.77667207648701,agent.zip
40,6,2,12,0.5194444444444445,59.990747217440436,agent.zip
30,3,2,12,0.39444444444444443,64.1050922542094,agent.zip
30,3,3,6,0.20833333333333334,58.77667207648701,agent.zip
30,6,2,12,0.5416666666666666,63.8444500210052,agent.zip
40,6,3,12,0.5,61.19329499250622,agent.zip
40,3,3,9,0.3611111111111111,61.38469541715637,agent.zip
40,3,2,12,0.36666666666666664,60.17313953462271,agent.zip
