Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,2,6,0.4888888888888889,57.57259742097185,agent.zip
40,6,3,9,0.7194444444444444,59.45275573978782,agent.zip
30,9,3,12,0.4388888888888889,68.0695250182972,agent.zip
30,3,2,12,0.4166666666666667,58.23310403044585,agent.zip
40,9,3,6,0.6416666666666667,61.856308906232094,agent.zip
30,6,2,6,0.575,58.49055384389364,agent.zip
40,9,2,6,0.6361111111111111,57.418984339842716,agent.zip
30,9,3,9,0.4388888888888889,68.0695250182972,agent.zip
40,6,2,9,0.4888888888888889,57.57259742097185,agent.zip
40,6,3,6,0.7194444444444444,59.45275573978782,agent.zip
