Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,12,0.6,61.38433599400384,agent.zip
30,3,3,9,0.2861111111111111,55.91379703216058,agent.zip
30,3,2,6,0.3972222222222222,61.396988259536876,agent.zip
30,9,2,9,0.6,61.38433599400384,agent.zip
40,3,2,12,0.5055555555555555,67.8038510838113,agent.zip
40,3,3,12,0.41388888888888886,64.54894810007413,agent.zip
40,6,2,12,0.6416666666666667,67.61608343808969,agent.zip
40,3,2,9,0.5055555555555555,67.8038510838113,agent.zip
40,6,3,12,0.525,64.55164045655309,agent.zip
40,9,3,12,0.6194444444444445,64.59756979129668,agent.zip
