Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,12,0.425,56.973742469788135,agent.zip
30,9,3,6,0.5111111111111111,60.00074126946847,agent.zip
40,9,2,12,0.6444444444444445,61.669856326542366,agent.zip
30,3,3,6,0.2638888888888889,59.90757348351733,agent.zip
30,6,2,9,0.425,56.973742469788135,agent.zip
30,3,3,12,0.2638888888888889,59.90757348351733,agent.zip
40,6,2,6,0.48333333333333334,61.693944668808946,agent.zip
40,3,2,6,0.33055555555555555,61.95817787970831,agent.zip
40,3,2,9,0.33055555555555555,61.95817787970831,agent.zip
40,6,2,9,0.48333333333333334,61.693944668808946,agent.zip
