Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,9,3,6,0.6111111111111112,57.72776391503192,agent.zip
30,9,2,6,0.5583333333333333,63.38745278869445,agent.zip
30,9,2,9,0.5583333333333333,63.38745278869445,agent.zip
30,3,2,6,0.25833333333333336,63.363774873144514,agent.zip
30,6,3,9,0.5222222222222223,54.522567442054644,agent.zip
30,3,3,9,0.4222222222222222,54.58754142340092,agent.zip
40,9,2,9,0.8111111111111111,61.08822155914857,agent.zip
40,3,2,9,0.4861111111111111,61.49800352590021,agent.zip
40,3,3,6,0.37222222222222223,58.206541562314044,agent.zip
40,6,2,12,0.6527777777777778,61.42698828660408,agent.zip
