Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,3,12,0.5472222222222223,63.4409184576088,agent.zip
30,9,2,12,0.6583333333333333,58.368939813474164,agent.zip
30,6,2,9,0.5527777777777778,58.9288666571515,agent.zip
40,3,3,12,0.525,54.97760965738237,agent.zip
30,3,3,9,0.3972222222222222,62.97842722985606,agent.zip
30,6,2,6,0.5527777777777778,58.9288666571515,agent.zip
30,6,3,9,0.5472222222222223,63.4409184576088,agent.zip
40,3,2,12,0.4027777777777778,56.75570765952927,agent.zip
40,3,2,6,0.4027777777777778,56.75570765952927,agent.zip
40,9,3,6,0.7222222222222222,55.53719234503247,agent.zip
