Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,2,6,0.43333333333333335,64.8263706859334,agent.zip
30,6,3,9,0.4083333333333333,56.26893238872818,agent.zip
30,3,2,9,0.33055555555555555,64.9099009643335,agent.zip
30,3,2,6,0.33055555555555555,64.9099009643335,agent.zip
40,3,2,12,0.4444444444444444,60.18976834854636,agent.zip
40,9,3,6,0.6916666666666667,53.47289345765171,agent.zip
40,6,3,12,0.5777777777777777,53.72592142560655,agent.zip
40,3,2,9,0.4444444444444444,60.18976834854636,agent.zip
40,3,3,9,0.44722222222222224,54.26587180612213,agent.zip
40,3,2,6,0.4444444444444444,60.18976834854636,agent.zip
