Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,6,0.3888888888888889,63.38569036570491,agent.zip
30,3,2,9,0.3888888888888889,63.38569036570491,agent.zip
30,6,2,9,0.5166666666666667,63.46649163460261,agent.zip
30,3,3,12,0.3527777777777778,66.21665524622544,agent.zip
30,3,3,6,0.3527777777777778,66.21665524622544,agent.zip
30,9,3,9,0.5472222222222223,66.28252589656722,agent.zip
40,6,2,6,0.6138888888888889,65.17152145283843,agent.zip
40,9,2,6,0.75,65.24886629818387,agent.zip
40,9,2,9,0.75,65.24886629818387,agent.zip
40,6,2,9,0.6138888888888889,65.17152145283843,agent.zip
