Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,1,12,0.006333333333333333,77.80957967199578,agent.zip
5,3,1,6,0.0020666666666666667,66.06852631273152,agent.zip
5,9,1,9,0.0128,79.25533571512537,agent.zip
10,3,3,12,0.07606666666666667,78.54775540466746,agent.zip
5,9,1,12,0.012066666666666667,77.78935747965564,agent.zip
5,3,3,6,0.017866666666666666,76.19871193417914,agent.zip
5,6,3,12,0.0488,63.83569475940375,agent.zip
5,6,1,9,0.009666666666666667,79.25762748777048,agent.zip
5,6,2,12,0.014133333333333333,74.54434977171087,agent.zip
10,6,2,9,0.0274,84.3016218008087,agent.zip
5,6,2,6,0.023933333333333334,70.45835733769033,agent.zip
10,6,2,6,0.040466666666666665,79.24437973728962,agent.zip
10,6,3,6,0.0368,82.98154186681856,agent.zip
10,9,1,9,0.018666666666666668,77.39131622853827,agent.zip
20,3,1,6,0.0114,79.28735054528494,agent.zip
20,3,1,12,0.017533333333333335,71.56528253228183,agent.zip
20,6,2,6,0.03253333333333333,65.09025629936521,agent.zip
20,6,3,12,0.22686666666666666,65.14585669827275,agent.zip
20,6,1,12,0.0306,71.54760872751442,agent.zip
20,9,1,6,0.021066666666666668,79.26321544041548,agent.zip
40,6,2,9,0.15033333333333335,76.24280858058631,agent.zip
40,9,1,6,0.0424,81.37977079762462,agent.zip
40,9,2,9,0.18333333333333332,82.39466178255994,agent.zip
40,9,1,9,0.054066666666666666,64.62597789721322,agent.zip
