Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,12,0.3111111111111111,64.75445957436135,agent.zip
30,9,2,12,0.49444444444444446,59.961831686461046,agent.zip
40,9,3,6,0.7,59.227883394887634,agent.zip
30,3,2,6,0.3055555555555556,60.44373085759503,agent.zip
30,6,3,12,0.45,64.90697272152188,agent.zip
30,9,3,12,0.6138888888888889,64.58843843590907,agent.zip
30,3,2,12,0.3055555555555556,60.44373085759503,agent.zip
30,6,2,9,0.3972222222222222,60.324717615932194,agent.zip
30,9,2,6,0.49444444444444446,59.961831686461046,agent.zip
40,6,2,12,0.6111111111111112,56.167865010756664,agent.zip
