Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,2,12,0.049666666666666665,72.06223153729077,agent.zip
5,6,1,6,0.005266666666666667,77.91273743671812,agent.zip
5,6,3,9,0.04513333333333333,78.06952933074167,agent.zip
5,6,2,9,0.0098,80.78852545438515,agent.zip
5,9,2,6,0.025333333333333333,72.64536387697298,agent.zip
10,9,1,6,0.025133333333333334,80.06398316215838,agent.zip
10,3,1,6,0.011066666666666667,80.0666066768903,agent.zip
10,6,3,6,0.055,74.16810903360857,agent.zip
10,3,1,12,0.0044666666666666665,63.302201031474844,agent.zip
10,3,3,6,0.039,81.85686894595737,agent.zip
10,9,1,9,0.007333333333333333,71.37445987083446,agent.zip
10,9,2,9,0.087,84.50314308150745,agent.zip
20,6,2,9,0.06933333333333333,81.57137856198548,agent.zip
20,6,1,9,0.020266666666666665,70.50088683120187,agent.zip
20,9,1,12,0.034866666666666664,74.9807468241997,agent.zip
20,3,2,9,0.0776,75.0240919229481,agent.zip
20,3,1,9,0.013933333333333334,70.51459114261361,agent.zip
20,3,3,6,0.06966666666666667,65.8308880925655,agent.zip
20,6,2,6,0.019533333333333333,80.01543096015102,agent.zip
20,3,3,9,0.12213333333333333,68.28881116438261,agent.zip
20,6,1,12,0.021466666666666665,74.99553248213057,agent.zip
20,3,3,12,0.16986666666666667,56.46228421137347,agent.zip
40,3,2,6,0.060733333333333334,71.52732363569463,agent.zip
40,9,1,9,0.07946666666666667,82.87857835058936,agent.zip
