Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,9,3,9,0.6972222222222222,57.920538716691226,agent.zip
40,3,2,12,0.3611111111111111,63.95005374114737,agent.zip
30,6,2,12,0.5083333333333333,64.85637519298815,agent.zip
30,3,3,9,0.44722222222222224,64.76423307522397,agent.zip
30,6,2,9,0.5083333333333333,64.85637519298815,agent.zip
30,9,2,12,0.6194444444444445,64.68044151162314,agent.zip
40,3,3,6,0.3527777777777778,58.7589562114729,agent.zip
40,6,3,6,0.5416666666666666,58.34006642605025,agent.zip
40,3,2,9,0.3611111111111111,63.95005374114737,agent.zip
40,9,2,12,0.5777777777777777,64.41593144313045,agent.zip
