Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,3,12,0.4111111111111111,58.79849601814201,agent.zip
30,3,2,9,0.3388888888888889,62.97408298718051,agent.zip
30,9,3,6,0.5166666666666667,58.671131017210904,agent.zip
30,9,3,9,0.5166666666666667,58.671131017210904,agent.zip
40,3,2,6,0.49722222222222223,65.74678067645324,agent.zip
40,3,2,12,0.49722222222222223,65.74678067645324,agent.zip
40,9,2,12,0.6944444444444444,65.60200163971626,agent.zip
40,6,2,9,0.6166666666666667,65.71395374746291,agent.zip
40,9,3,6,0.6583333333333333,69.26986456555262,agent.zip
40,3,2,9,0.49722222222222223,65.74678067645324,agent.zip
