Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,3,6,0.6083333333333333,53.687645357565685,agent.zip
40,9,2,9,0.7444444444444445,57.68528560559059,agent.zip
30,6,2,6,0.5166666666666667,53.68122426970687,agent.zip
30,3,3,6,0.30277777777777776,54.452487927287656,agent.zip
30,9,3,12,0.6083333333333333,53.687645357565685,agent.zip
40,6,2,9,0.6333333333333333,57.79346401581463,agent.zip
40,9,3,6,0.6805555555555556,62.04097043460479,agent.zip
40,3,3,9,0.38055555555555554,62.860747073844216,agent.zip
40,6,3,12,0.55,62.43278568025175,agent.zip
40,9,3,9,0.6805555555555556,62.04097043460479,agent.zip
