Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,2,6,0.009,68.61902339422066,agent.zip
5,3,2,9,0.006466666666666667,71.90156229757525,agent.zip
5,9,2,12,0.0274,71.61895352551412,agent.zip
5,6,3,6,0.0252,74.70630948292587,agent.zip
10,9,3,6,0.06406666666666666,67.32814264207575,agent.zip
10,3,3,12,0.07113333333333334,65.38407923097824,agent.zip
10,3,2,6,0.008866666666666667,70.48426092962079,agent.zip
10,9,3,12,0.12773333333333334,65.3659191305765,agent.zip
10,9,2,9,0.07373333333333333,73.74434909387304,agent.zip
10,6,2,12,0.0622,74.93864105840099,agent.zip
10,3,1,6,0.0032,68.18121197182306,agent.zip
20,6,3,6,0.09286666666666667,75.75360407672446,agent.zip
20,6,2,6,0.03726666666666666,75.43394139592596,agent.zip
20,9,3,12,0.2759333333333333,71.74408463727254,agent.zip
20,9,3,9,0.24673333333333333,76.2421439583909,agent.zip
20,9,1,6,0.024,74.15467022221164,agent.zip
20,9,1,12,0.06733333333333333,63.615611511117336,agent.zip
20,6,1,12,0.05046666666666667,63.62752813042752,agent.zip
20,6,1,6,0.017133333333333334,74.16814669804077,agent.zip
40,6,1,9,0.02,77.96574793795811,agent.zip
40,9,2,6,0.08706666666666667,77.37545850398246,agent.zip
40,9,3,9,0.34786666666666666,79.54783830728064,agent.zip
40,3,1,6,0.023066666666666666,68.04159794983046,agent.zip
40,9,1,12,0.12733333333333333,62.10010224356863,agent.zip
