Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,6,0.6444444444444445,61.944234156788724,agent.zip
30,6,2,9,0.5166666666666667,62.13568589764475,agent.zip
30,3,2,12,0.3611111111111111,62.04726350607185,agent.zip
30,3,2,9,0.3611111111111111,62.04726350607185,agent.zip
30,3,3,9,0.2611111111111111,64.98494582377786,agent.zip
30,9,3,6,0.525,68.0797183053508,agent.zip
30,3,2,6,0.3611111111111111,62.04726350607185,agent.zip
40,9,3,9,0.6527777777777778,63.54498199902258,agent.zip
40,6,2,12,0.4861111111111111,58.983332444047505,agent.zip
40,9,2,9,0.6083333333333333,59.07296551385905,agent.zip
