Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,2,6,0.0122,69.42933067617992,agent.zip
10,9,1,9,0.03153333333333333,73.80171783657862,agent.zip
5,3,1,9,0.0028666666666666667,74.52522125936495,agent.zip
10,9,1,12,0.023333333333333334,75.7528667708893,agent.zip
10,9,2,12,0.05686666666666667,79.75734992477798,agent.zip
10,3,1,12,0.010066666666666666,75.77716460646015,agent.zip
10,3,1,6,0.003,82.14983795702987,agent.zip
10,3,2,12,0.026466666666666666,79.77398458422564,agent.zip
10,9,3,6,0.0496,79.93537623831863,agent.zip
10,3,3,6,0.027533333333333333,71.82794960500982,agent.zip
20,3,1,12,0.024066666666666667,70.01420322942177,agent.zip
20,6,2,9,0.07926666666666667,78.91252332067585,agent.zip
20,9,3,9,0.158,76.5642666615871,agent.zip
20,9,2,12,0.14513333333333334,52.75815810709332,agent.zip
20,3,1,9,0.014133333333333333,64.42013922682818,agent.zip
20,9,3,6,0.08613333333333334,72.94933325647925,agent.zip
20,6,1,9,0.022466666666666666,64.40339896085473,agent.zip
20,6,1,12,0.03886666666666667,77.07067906834511,agent.zip
20,6,3,6,0.07573333333333333,73.88578938697914,agent.zip
20,9,1,9,0.0428,60.30928482817049,agent.zip
40,9,1,12,0.08913333333333333,83.76550465716385,agent.zip
40,3,2,9,0.09226666666666666,76.51377043246217,agent.zip
40,6,1,9,0.03726666666666666,75.0200963554627,agent.zip
40,9,3,12,0.4444666666666667,76.66245593449399,agent.zip
