Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,3,12,0.0334,70.35164610778264,agent.zip
5,9,3,6,0.03713333333333333,64.29030259717491,agent.zip
5,9,1,6,0.0013333333333333333,75.15871969440308,agent.zip
5,6,3,6,0.027733333333333332,64.28938000329114,agent.zip
5,9,2,12,0.0306,84.34900730570043,agent.zip
5,3,2,6,0.0048,72.91337265351835,agent.zip
10,6,3,6,0.04086666666666667,78.42183908483835,agent.zip
10,3,3,9,0.04646666666666667,73.46490497929723,agent.zip
10,3,2,6,0.010666666666666666,76.36458138080866,agent.zip
10,9,2,6,0.0248,74.17035666831917,agent.zip
10,6,1,6,0.0072,90.9920121454253,agent.zip
20,6,3,12,0.22526666666666667,79.69185991282052,agent.zip
20,6,1,6,0.03213333333333333,84.74701060384965,agent.zip
20,9,3,9,0.16106666666666666,69.4517750963803,agent.zip
20,3,2,6,0.018533333333333332,76.26677242565016,agent.zip
20,9,3,6,0.15173333333333333,80.9367854850419,agent.zip
20,9,1,12,0.056133333333333334,83.8089686576334,agent.zip
20,9,2,9,0.1122,80.81359234658316,agent.zip
40,9,1,6,0.07826666666666666,70.58475170426078,agent.zip
40,6,2,9,0.09353333333333333,75.86652327286421,agent.zip
40,9,3,9,0.37566666666666665,80.57507390441214,agent.zip
40,9,2,12,0.25093333333333334,69.92269504971274,agent.zip
40,9,2,6,0.07866666666666666,74.39477941537602,agent.zip
40,9,3,12,0.4922,80.9354973222023,agent.zip
