Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,6,0.45555555555555555,57.21304526644871,agent.zip
40,3,2,6,0.4527777777777778,57.51384724121795,agent.zip
30,9,2,12,0.5916666666666667,61.9202878617457,agent.zip
40,9,2,6,0.6805555555555556,57.42838553056339,agent.zip
30,6,2,12,0.46111111111111114,62.24906062638485,agent.zip
30,3,3,12,0.30277777777777776,64.85618553401706,agent.zip
30,9,3,9,0.5944444444444444,64.66508892697077,agent.zip
30,9,3,12,0.5944444444444444,64.66508892697077,agent.zip
40,9,3,12,0.7722222222222223,59.41534775106604,agent.zip
40,6,3,6,0.6527777777777778,59.46427683454982,agent.zip
