Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,2,9,0.012,81.49028424802832,agent.zip
5,6,1,9,0.010066666666666666,89.45467233534303,agent.zip
5,9,1,6,0.005266666666666667,70.65084748571113,agent.zip
5,6,2,12,0.015466666666666667,75.06621186458125,agent.zip
5,6,3,9,0.02666666666666667,87.51291558692462,agent.zip
5,3,1,12,0.0076,80.28213421704581,agent.zip
5,3,3,9,0.018333333333333333,87.51750421516155,agent.zip
10,9,2,6,0.018333333333333333,79.40831830472366,agent.zip
10,9,1,12,0.029266666666666667,86.63434232069402,agent.zip
10,3,3,12,0.08806666666666667,81.3972318210502,agent.zip
20,6,1,9,0.0416,82.31375481663754,agent.zip
20,6,3,12,0.2088,65.64143715429145,agent.zip
20,9,2,9,0.09573333333333334,81.9985510850425,agent.zip
20,3,1,12,0.013666666666666667,79.92062421973088,agent.zip
40,9,1,6,0.056133333333333334,78.42498725778039,agent.zip
40,3,3,12,0.32006666666666667,69.81125298594206,agent.zip
40,9,2,6,0.0878,82.49126485800444,agent.zip
40,9,3,12,0.4553333333333333,73.47703151254392,agent.zip
40,6,2,12,0.23166666666666666,82.90063266441521,agent.zip
40,6,1,12,0.055733333333333336,81.9842364392022,agent.zip
40,3,1,6,0.029866666666666666,73.27081649682708,agent.zip
40,3,1,12,0.041933333333333336,76.88408010118897,agent.zip
40,3,3,6,0.15046666666666667,68.18108589567909,agent.zip
40,3,2,6,0.06753333333333333,87.64082658173403,agent.zip
