Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,3,6,0.5361111111111111,65.38102135307646,agent.zip
40,3,2,6,0.30833333333333335,67.61812772535458,agent.zip
30,6,2,6,0.6055555555555555,61.36130030030042,agent.zip
30,6,3,6,0.5222222222222223,64.10886985554326,agent.zip
30,3,2,9,0.4361111111111111,61.70327347783865,agent.zip
30,9,3,12,0.6638888888888889,63.551514333710884,agent.zip
30,3,3,12,0.33055555555555555,64.09939971281955,agent.zip
30,9,2,12,0.7,61.163835127971915,agent.zip
30,9,3,6,0.6638888888888889,63.551514333710884,agent.zip
40,9,2,9,0.7027777777777777,62.94976343526027,agent.zip
