Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,2,6,0.3861111111111111,60.25467762387382,agent.zip
30,3,3,6,0.3472222222222222,54.213809168014144,agent.zip
40,9,2,6,0.6833333333333333,59.44160682418349,agent.zip
40,6,2,12,0.5361111111111111,59.76539972633126,agent.zip
30,6,2,9,0.44722222222222224,56.814274464682256,agent.zip
30,9,2,12,0.5916666666666667,56.86213455639435,agent.zip
30,9,3,9,0.575,54.403224992088525,agent.zip
40,9,2,9,0.6833333333333333,59.44160682418349,agent.zip
40,9,3,9,0.6388888888888888,61.723948195917565,agent.zip
40,6,3,6,0.475,61.84623558003633,agent.zip
