Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,3,9,0.5,68.44822062660722,agent.zip
30,9,3,12,0.6222222222222222,68.22022762223843,agent.zip
30,6,2,9,0.4444444444444444,66.08780121772183,agent.zip
30,6,2,6,0.4444444444444444,66.08780121772183,agent.zip
40,9,3,9,0.8055555555555556,67.29703557210942,agent.zip
40,9,3,6,0.8055555555555556,67.29703557210942,agent.zip
40,6,2,9,0.5,65.1281576357855,agent.zip
40,6,3,6,0.65,67.22539723405056,agent.zip
40,3,2,9,0.33611111111111114,64.93599593133992,agent.zip
40,9,2,6,0.625,65.21727519351838,agent.zip
