Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,9,0.24166666666666667,56.367952152107854,agent.zip
30,9,3,12,0.6361111111111111,55.59978620600965,agent.zip
30,9,2,9,0.4861111111111111,56.20232286458736,agent.zip
30,6,3,9,0.5166666666666667,55.684187420359,agent.zip
30,6,2,12,0.3472222222222222,56.4185625600102,agent.zip
30,6,2,9,0.3472222222222222,56.4185625600102,agent.zip
30,9,3,9,0.6361111111111111,55.59978620600965,agent.zip
40,3,3,9,0.2916666666666667,63.53690630701316,agent.zip
40,6,3,6,0.44166666666666665,63.101131964480395,agent.zip
40,9,3,12,0.5861111111111111,62.75813567162544,agent.zip
