Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,2,9,0.016866666666666665,82.18036241245665,agent.zip
5,9,2,12,0.0384,79.93055833285675,agent.zip
5,6,1,12,0.0028666666666666667,70.4764567361876,agent.zip
5,6,3,12,0.04306666666666667,79.99348627030058,agent.zip
5,3,2,9,0.008866666666666667,82.18362038035414,agent.zip
10,9,1,9,0.006933333333333333,73.62697631916748,agent.zip
5,6,1,6,0.0044666666666666665,68.8563976414396,agent.zip
5,9,3,6,0.0324,79.7372170318927,agent.zip
10,6,2,12,0.06386666666666667,67.43394554852368,agent.zip
5,3,2,12,0.0194,79.04080967906663,agent.zip
10,6,1,12,0.026133333333333335,75.76467096824733,agent.zip
10,6,3,6,0.06633333333333333,82.49797291878241,agent.zip
10,3,3,12,0.08653333333333334,69.97820776950972,agent.zip
20,6,1,12,0.03766666666666667,92.0107845582116,agent.zip
20,6,3,12,0.18666666666666668,79.96083455591597,agent.zip
20,6,3,9,0.1746,66.20296714245113,agent.zip
20,3,2,9,0.0554,67.04140339400904,agent.zip
20,9,1,12,0.057466666666666666,91.99870678555752,agent.zip
20,6,2,12,0.1328,92.83133935268164,agent.zip
20,9,3,12,0.2496,76.39269892788563,agent.zip
40,6,1,9,0.0456,77.72079100257697,agent.zip
40,6,2,6,0.0694,76.415860394124,agent.zip
40,9,2,12,0.24846666666666667,77.46132511135745,agent.zip
40,6,1,12,0.05826666666666667,65.30744691560754,agent.zip
