Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,6,3,6,0.43333333333333335,54.67342272205216,agent.zip
40,9,3,12,0.6638888888888889,56.07575420955547,agent.zip
40,6,3,12,0.5444444444444444,55.806358267681865,agent.zip
30,9,3,12,0.5722222222222222,54.461905228977706,agent.zip
30,3,3,9,0.325,54.63012271765697,agent.zip
30,6,2,9,0.46111111111111114,57.50907154669096,agent.zip
40,3,3,6,0.4361111111111111,55.66325795019285,agent.zip
40,3,3,9,0.4361111111111111,55.66325795019285,agent.zip
40,3,3,12,0.4361111111111111,55.66325795019285,agent.zip
40,6,2,12,0.5555555555555556,63.961699968521536,agent.zip
