Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,12,0.3416666666666667,59.58744488375623,agent.zip
30,6,3,12,0.46944444444444444,64.59375724761263,agent.zip
30,6,2,6,0.4222222222222222,58.14059486749566,agent.zip
30,3,3,9,0.3416666666666667,59.58744488375623,agent.zip
30,6,3,9,0.46944444444444444,64.59375724761263,agent.zip
40,6,2,6,0.6888888888888889,57.48597306395664,agent.zip
40,3,3,9,0.4111111111111111,63.00355431670056,agent.zip
40,9,2,6,0.8055555555555556,57.395286971139264,agent.zip
40,6,3,6,0.5083333333333333,62.94460502794977,agent.zip
40,6,3,9,0.5083333333333333,62.94460502794977,agent.zip
