Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,3,6,0.3416666666666667,57.29602409397271,agent.zip
40,9,3,6,0.6444444444444445,57.264052622116886,agent.zip
30,6,3,12,0.43333333333333335,57.58499428910361,agent.zip
40,3,2,12,0.33055555555555555,54.917582284999575,agent.zip
30,3,3,12,0.275,57.38986550997355,agent.zip
30,6,2,9,0.3611111111111111,62.847879027339125,agent.zip
40,3,2,9,0.33055555555555555,54.917582284999575,agent.zip
40,6,2,12,0.49166666666666664,55.249811094236634,agent.zip
40,6,2,6,0.49166666666666664,55.249811094236634,agent.zip
40,6,3,9,0.5166666666666667,57.297798448662014,agent.zip
