Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,1,9,0.0028,81.11220853262444,agent.zip
5,3,1,6,0.008,66.62508940388419,agent.zip
5,9,3,12,0.06233333333333333,84.62704432952434,agent.zip
5,6,3,6,0.03986666666666667,77.47031638289238,agent.zip
5,9,2,12,0.03933333333333333,80.30301141509871,agent.zip
5,6,2,9,0.021533333333333335,78.1386094150862,agent.zip
10,6,2,6,0.016933333333333335,87.21114660958878,agent.zip
10,9,1,9,0.0124,66.1957981846909,agent.zip
10,6,2,12,0.0578,80.16954193560879,agent.zip
10,3,1,12,0.005533333333333334,78.691830311398,agent.zip
10,6,3,12,0.12326666666666666,84.55982814335812,agent.zip
10,9,2,12,0.06413333333333333,76.82127629843232,agent.zip
20,3,3,6,0.04013333333333333,72.99626708515468,agent.zip
20,6,2,6,0.0358,86.91170155506352,agent.zip
20,3,1,6,0.0122,87.38224546180797,agent.zip
20,9,1,12,0.009,87.95490522622025,agent.zip
20,3,1,9,0.012666666666666666,72.90602627633486,agent.zip
40,3,2,9,0.11986666666666666,72.37788381527591,agent.zip
40,9,1,9,0.04173333333333333,84.20159049581594,agent.zip
40,6,3,12,0.3549333333333333,75.75087305983445,agent.zip
40,6,3,6,0.17546666666666666,72.88807000227247,agent.zip
40,3,3,9,0.21333333333333335,78.98796584810417,agent.zip
40,3,3,12,0.2918,73.47693701761457,agent.zip
40,9,2,9,0.1892,79.04442878001508,agent.zip
