Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,2,9,0.0272,69.14973721932571,agent.zip
5,3,3,12,0.028466666666666668,81.46092181564109,agent.zip
5,6,3,9,0.039,71.63299769842546,agent.zip
5,3,1,12,0.0020666666666666667,73.04011451365447,agent.zip
10,6,2,12,0.0414,62.4213806514744,agent.zip
10,6,2,9,0.0466,83.87820554680633,agent.zip
5,6,2,6,0.009466666666666667,76.11709345337474,agent.zip
10,6,1,6,0.006,74.06301391830183,agent.zip
10,6,3,9,0.1062,74.08219221716959,agent.zip
10,6,3,6,0.04766666666666667,71.40365147334471,agent.zip
10,9,1,9,0.013733333333333334,76.16475643692466,agent.zip
10,9,2,6,0.0302,78.20116093262747,agent.zip
20,3,2,6,0.025733333333333334,66.86113975399591,agent.zip
20,9,2,12,0.15206666666666666,75.4866655730153,agent.zip
20,6,3,9,0.17473333333333332,74.12975857104685,agent.zip
40,3,1,12,0.06346666666666667,76.12206185783495,agent.zip
40,9,1,9,0.05873333333333333,66.66462333322109,agent.zip
40,3,2,6,0.034666666666666665,79.02506825394107,agent.zip
40,6,1,12,0.09953333333333333,82.25652359757869,agent.zip
40,3,2,12,0.14533333333333334,75.15850659543176,agent.zip
40,3,1,9,0.0278,65.27953784169495,agent.zip
40,9,1,6,0.0542,70.24095633288651,agent.zip
40,6,3,6,0.20726666666666665,84.15208504104775,agent.zip
40,3,3,6,0.1152,91.11244000018435,agent.zip
