Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,3,12,0.06313333333333333,69.91905084396119,agent.zip
5,3,3,9,0.04346666666666667,89.55404613901217,agent.zip
5,9,2,9,0.0246,70.57190233982146,agent.zip
10,9,1,9,0.031466666666666664,78.8719587785178,agent.zip
10,3,1,9,0.015,78.8967368597953,agent.zip
5,3,1,6,0.0019333333333333333,67.85341684489634,agent.zip
10,9,1,12,0.022066666666666665,76.97592399203306,agent.zip
10,6,2,12,0.0418,84.028779600659,agent.zip
10,6,2,6,0.010866666666666667,73.29410025440951,agent.zip
10,3,2,6,0.0054666666666666665,73.3010959482398,agent.zip
10,3,3,12,0.105,79.53134872562372,agent.zip
10,6,3,9,0.11093333333333333,76.9842450404654,agent.zip
10,3,3,6,0.027133333333333332,83.89494466329249,agent.zip
10,9,3,6,0.0422,78.68234248382366,agent.zip
20,9,2,6,0.0958,71.08341068449997,agent.zip
20,9,1,12,0.08526666666666667,86.83162208129073,agent.zip
20,9,2,12,0.12253333333333333,76.27947459577616,agent.zip
20,6,2,9,0.08346666666666666,74.65604743180357,agent.zip
20,6,1,12,0.06186666666666667,86.8538009214867,agent.zip
40,3,3,6,0.14793333333333333,71.91582230048617,agent.zip
40,3,1,9,0.0388,80.29068524670015,agent.zip
40,6,1,12,0.0336,70.9091953395775,agent.zip
40,9,3,12,0.49473333333333336,82.4382294127966,agent.zip
40,9,1,6,0.039066666666666666,67.33229095715906,agent.zip
