Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,9,0.34444444444444444,66.95883347420799,agent.zip
40,3,2,9,0.425,60.785258372645366,agent.zip
40,3,2,12,0.425,60.785258372645366,agent.zip
30,9,2,12,0.6277777777777778,61.840700602860956,agent.zip
30,3,3,6,0.34444444444444444,66.95883347420799,agent.zip
40,3,3,9,0.4638888888888889,56.12614408566301,agent.zip
40,6,2,9,0.5722222222222222,60.459083106923494,agent.zip
40,9,2,12,0.7,60.44194228834613,agent.zip
40,9,2,6,0.7,60.44194228834613,agent.zip
40,6,2,12,0.5722222222222222,60.459083106923494,agent.zip
