Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,6,2,12,0.5805555555555556,57.38970062031685,agent.zip
30,3,2,6,0.4444444444444444,61.891243256988936,agent.zip
30,6,2,12,0.5666666666666667,62.1678982285734,agent.zip
30,9,2,12,0.6527777777777778,62.331497915887724,agent.zip
30,9,2,9,0.6527777777777778,62.331497915887724,agent.zip
40,3,3,12,0.40555555555555556,61.12737148072787,agent.zip
40,6,3,12,0.5388888888888889,63.27480269162664,agent.zip
40,6,3,6,0.5388888888888889,63.27480269162664,agent.zip
40,9,3,6,0.6888888888888889,61.15477073050971,agent.zip
40,9,2,9,0.6777777777777778,57.06032296263862,agent.zip
