Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,9,0.2611111111111111,59.818278927556264,agent.zip
40,6,3,6,0.5694444444444444,60.90964651539479,agent.zip
40,3,3,6,0.35833333333333334,60.87323544154179,agent.zip
30,9,3,9,0.575,59.44167198218124,agent.zip
30,9,3,12,0.575,59.44167198218124,agent.zip
30,3,2,6,0.2833333333333333,60.081464547584865,agent.zip
30,6,2,9,0.4361111111111111,60.07232010036562,agent.zip
40,9,3,12,0.6916666666666667,60.79713111348493,agent.zip
40,6,2,9,0.5222222222222223,58.654752205037674,agent.zip
40,9,2,6,0.6277777777777778,58.63038555757961,agent.zip
