Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,3,12,0.6083333333333333,63.93747752121089,agent.zip
30,9,3,6,0.6083333333333333,63.93747752121089,agent.zip
30,9,2,9,0.5611111111111111,65.02030474873595,agent.zip
30,3,3,9,0.31666666666666665,64.06481440344511,agent.zip
30,6,3,6,0.4722222222222222,64.03465540167953,agent.zip
40,6,3,12,0.5083333333333333,59.07086546294729,agent.zip
40,3,3,9,0.38055555555555554,58.39683243164876,agent.zip
40,9,3,9,0.65,59.129726463267644,agent.zip
40,9,2,9,0.5833333333333334,64.14562121923366,agent.zip
40,6,2,9,0.5,63.41650831513047,agent.zip
