Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,3,2,6,0.0038,77.74049895560174,agent.zip
5,9,1,12,0.0118,70.39141186116834,agent.zip
5,3,2,9,0.013466666666666667,69.11364766325195,agent.zip
5,3,1,12,0.004533333333333334,70.45938308347564,agent.zip
5,3,2,12,0.016466666666666668,74.97277362412832,agent.zip
10,6,3,9,0.0856,86.11993166047141,agent.zip
10,6,3,12,0.10006666666666666,80.84421106935001,agent.zip
10,9,2,6,0.028733333333333333,77.41682325325716,agent.zip
10,9,2,12,0.11333333333333333,85.18684898724669,agent.zip
10,3,1,9,0.0038,79.0658359791543,agent.zip
10,3,2,12,0.033666666666666664,82.01051659055675,agent.zip
10,3,3,9,0.060333333333333336,82.91099434006803,agent.zip
20,6,1,9,0.037,73.14434533787951,agent.zip
20,3,3,12,0.14993333333333334,81.23560582501129,agent.zip
20,3,3,6,0.0656,67.49226232260487,agent.zip
20,9,2,9,0.10906666666666667,71.84397934373372,agent.zip
20,3,1,9,0.021933333333333332,73.32849667115276,agent.zip
20,6,3,6,0.10713333333333333,81.00264431862198,agent.zip
20,6,2,6,0.046066666666666665,67.18542839900678,agent.zip
20,3,2,6,0.0242,82.06743791288139,agent.zip
20,9,3,6,0.14306666666666668,67.17092478564597,agent.zip
20,3,2,12,0.0972,81.00944330820954,agent.zip
40,3,3,9,0.20206666666666667,74.16369930955628,agent.zip
40,9,2,12,0.2836,77.47655565709513,agent.zip
