Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,3,3,6,0.35555555555555557,64.97980139763011,agent.zip
30,3,3,6,0.3277777777777778,57.06509516244724,agent.zip
30,9,2,6,0.55,59.5749332818451,agent.zip
30,6,3,12,0.46944444444444444,57.05441010673462,agent.zip
30,6,2,9,0.4444444444444444,59.63991268569415,agent.zip
30,3,2,9,0.29444444444444445,59.78523455551846,agent.zip
40,9,3,12,0.65,65.24180062145412,agent.zip
40,9,2,12,0.6861111111111111,62.92480393649263,agent.zip
40,6,3,6,0.5194444444444445,65.12014385493114,agent.zip
40,9,3,9,0.65,65.24180062145412,agent.zip
