Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,2,12,0.28055555555555556,62.073739557315605,agent.zip
40,9,3,12,0.725,57.26051342578623,agent.zip
30,3,3,6,0.28055555555555556,58.27808583387675,agent.zip
30,3,3,9,0.28055555555555556,58.27808583387675,agent.zip
30,6,3,12,0.4027777777777778,58.252078942129025,agent.zip
30,9,2,6,0.5722222222222222,62.2358563629391,agent.zip
40,3,3,12,0.4305555555555556,57.34145967784945,agent.zip
40,3,3,9,0.4305555555555556,57.34145967784945,agent.zip
40,3,2,9,0.38333333333333336,50.97665549748239,agent.zip
40,3,3,6,0.4305555555555556,57.34145967784945,agent.zip
