Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,9,3,6,0.7361111111111112,64.92789781634305,agent.zip
40,6,3,6,0.5944444444444444,64.77092491161926,agent.zip
40,9,2,12,0.6694444444444444,60.52380566137068,agent.zip
30,6,3,9,0.44166666666666665,60.16563267558488,agent.zip
30,9,2,6,0.5944444444444444,58.816313773386156,agent.zip
30,6,2,9,0.4666666666666667,59.11812525500702,agent.zip
30,9,2,9,0.5944444444444444,58.816313773386156,agent.zip
40,6,2,6,0.5555555555555556,60.263154042584226,agent.zip
40,3,2,6,0.44722222222222224,60.09534215419425,agent.zip
40,3,3,9,0.44166666666666665,64.77826947246386,agent.zip
