Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,1,6,0.0030666666666666668,82.13416699262498,agent.zip
5,3,1,6,0.0013333333333333333,82.1395566715696,agent.zip
5,6,1,9,0.0024,72.25101620111643,agent.zip
10,3,3,12,0.1022,71.80974226064843,agent.zip
5,9,3,12,0.06506666666666666,73.04293628680175,agent.zip
10,3,1,12,0.006066666666666666,78.14943493294975,agent.zip
10,3,3,9,0.055466666666666664,76.16317264090848,agent.zip
10,6,1,12,0.009866666666666666,78.10185958930636,agent.zip
10,3,3,6,0.029466666666666665,89.07005998481243,agent.zip
10,3,1,6,0.003933333333333333,73.15056875062355,agent.zip
20,3,3,12,0.13893333333333333,85.08036673200789,agent.zip
20,6,1,9,0.04986666666666666,75.54364831972819,agent.zip
20,6,3,12,0.17773333333333333,93.17896722610696,agent.zip
20,3,2,12,0.06886666666666667,80.38280289955485,agent.zip
20,6,1,6,0.013066666666666667,94.75403464856612,agent.zip
20,6,2,9,0.038933333333333334,72.09892222915919,agent.zip
20,6,3,9,0.17246666666666666,73.95682447679154,agent.zip
20,6,2,6,0.033,76.94452624835176,agent.zip
40,3,1,9,0.0302,75.79674292138888,agent.zip
40,3,2,12,0.1458,70.62159393589893,agent.zip
40,3,2,9,0.07073333333333333,87.78545614948617,agent.zip
40,3,3,9,0.2182,75.76418434659367,agent.zip
40,9,3,12,0.4461333333333333,86.7801318229716,agent.zip
40,6,1,6,0.024866666666666665,84.20023701352129,agent.zip
