Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,6,1,12,0.008466666666666667,76.01155747595348,agent.zip
5,9,1,6,0.0162,74.78465138497918,agent.zip
5,3,3,6,0.0098,81.15443026917697,agent.zip
10,3,1,6,0.0051333333333333335,74.869302476181,agent.zip
20,6,1,6,0.05126666666666667,87.14717969476555,agent.zip
10,9,3,12,0.1666,79.90753177698558,agent.zip
10,3,3,6,0.058333333333333334,75.09437955081732,agent.zip
10,3,2,12,0.0466,83.88998709803627,agent.zip
20,6,3,9,0.18633333333333332,73.75820762344429,agent.zip
20,9,1,6,0.03866666666666667,78.63669873092174,agent.zip
20,3,1,6,0.0072,94.65050439110715,agent.zip
20,9,2,6,0.04393333333333333,72.78677035601292,agent.zip
40,6,1,6,0.040266666666666666,74.06608451538457,agent.zip
40,3,2,9,0.08693333333333333,74.16554870198794,agent.zip
40,3,3,12,0.2772,87.60915465377929,agent.zip
40,3,3,6,0.12126666666666666,84.53392865422855,agent.zip
40,9,2,9,0.20406666666666667,84.87941214118736,agent.zip
40,3,1,9,0.034866666666666664,88.18815175196737,agent.zip
40,9,1,6,0.0514,68.01832578021349,agent.zip
40,6,2,9,0.1418,86.12177258297909,agent.zip
40,6,3,9,0.35186666666666666,76.7530789449011,agent.zip
40,9,2,12,0.25426666666666664,84.23681240225804,agent.zip
40,9,2,6,0.1374,71.50602838435712,agent.zip
40,9,3,9,0.37146666666666667,82.99989095949952,agent.zip
