Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,12,0.4027777777777778,58.67811363069563,agent.zip
30,3,2,6,0.3333333333333333,59.09426452191394,agent.zip
40,9,3,12,0.6083333333333333,57.10830439587335,agent.zip
40,3,3,12,0.4222222222222222,57.333127943839266,agent.zip
30,3,3,9,0.4027777777777778,58.67811363069563,agent.zip
30,3,3,6,0.4027777777777778,58.67811363069563,agent.zip
40,6,3,9,0.5305555555555556,57.24560880503615,agent.zip
40,6,2,12,0.5666666666666667,53.788388713492886,agent.zip
40,9,2,12,0.6777777777777778,53.67971084189142,agent.zip
40,9,3,6,0.6083333333333333,57.10830439587335,agent.zip
