Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
5,9,1,12,0.0036666666666666666,76.00342486767256,agent.zip
5,9,1,9,0.008,74.09524445418519,agent.zip
10,9,1,9,0.0192,72.2100531290676,agent.zip
5,3,3,6,0.023866666666666668,81.16993113410885,agent.zip
5,6,2,9,0.012066666666666667,83.29880021061804,agent.zip
5,6,1,9,0.0054666666666666665,74.09599231038322,agent.zip
5,3,2,9,0.008066666666666666,83.29747598997346,agent.zip
10,6,1,6,0.008533333333333334,62.99672054003589,agent.zip
5,9,3,12,0.07886666666666667,82.9488707016864,agent.zip
5,6,3,6,0.032,81.17051837670442,agent.zip
10,9,3,12,0.15553333333333333,82.73140009474349,agent.zip
10,9,3,9,0.09693333333333333,65.46866021235294,agent.zip
20,3,2,12,0.06646666666666666,69.04352593559244,agent.zip
20,9,3,9,0.2274,66.30930992399045,agent.zip
20,9,2,12,0.13386666666666666,75.52045757918462,agent.zip
20,9,3,12,0.2674,72.29232984453415,agent.zip
20,9,3,6,0.12846666666666667,81.5798058588301,agent.zip
20,3,2,6,0.017666666666666667,65.05649233921386,agent.zip
20,3,1,12,0.022533333333333332,64.657334516926,agent.zip
40,9,1,9,0.10113333333333334,86.126158559206,agent.zip
40,9,1,6,0.039933333333333335,70.87419584592402,agent.zip
40,6,3,9,0.33493333333333336,68.95581714417312,agent.zip
40,3,2,9,0.08293333333333333,88.22837607643189,agent.zip
40,3,2,12,0.13046666666666668,66.12787050676532,agent.zip
