Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,3,12,0.5444444444444444,55.92727744190827,agent.zip
30,9,2,12,0.4,55.43720389781862,agent.zip
30,3,3,9,0.30277777777777776,55.95040957159684,agent.zip
30,3,2,6,0.21388888888888888,55.540473099821405,agent.zip
30,6,2,9,0.32222222222222224,55.541735445661196,agent.zip
40,6,3,6,0.6138888888888889,58.27980227433471,agent.zip
40,6,2,9,0.6055555555555555,62.38067520853924,agent.zip
40,6,3,12,0.6138888888888889,58.27980227433471,agent.zip
40,3,2,12,0.45,62.34852355567974,agent.zip
40,3,2,6,0.45,62.34852355567974,agent.zip
