Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,6,0.6777777777777778,57.11195004955558,agent.zip
30,6,2,12,0.5916666666666667,56.886692904187214,agent.zip
30,6,3,6,0.5305555555555556,59.0868263265725,agent.zip
30,9,2,9,0.6777777777777778,57.11195004955558,agent.zip
30,6,2,6,0.5916666666666667,56.886692904187214,agent.zip
30,6,2,9,0.5916666666666667,56.886692904187214,agent.zip
30,3,3,9,0.3638888888888889,59.152756777011916,agent.zip
40,9,3,9,0.775,58.49286598849418,agent.zip
40,3,3,9,0.41388888888888886,58.774301416077115,agent.zip
40,9,3,6,0.775,58.49286598849418,agent.zip
