Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,3,9,0.6583333333333333,56.805790562536124,agent.zip
30,6,3,12,0.5444444444444444,56.69250455415625,agent.zip
30,9,2,6,0.6166666666666667,54.25669672132818,agent.zip
30,3,3,6,0.36666666666666664,56.59890099266787,agent.zip
30,6,2,6,0.4638888888888889,53.98136458884352,agent.zip
40,9,3,6,0.5972222222222222,56.542245362939035,agent.zip
30,3,2,6,0.3138888888888889,53.67326402940849,agent.zip
30,6,3,6,0.5444444444444444,56.69250455415625,agent.zip
40,6,3,9,0.5194444444444445,56.78177614313292,agent.zip
30,9,3,6,0.6583333333333333,56.805790562536124,agent.zip
