Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,6,0.24722222222222223,61.20566163494281,agent.zip
40,3,3,9,0.3472222222222222,60.430373696755765,agent.zip
40,3,2,12,0.4666666666666667,51.448762844629016,agent.zip
30,3,3,12,0.24722222222222223,61.20566163494281,agent.zip
30,6,3,6,0.37222222222222223,61.10805147759302,agent.zip
30,9,2,12,0.5166666666666667,70.59202163716212,agent.zip
40,3,3,6,0.3472222222222222,60.430373696755765,agent.zip
40,3,2,6,0.4666666666666667,51.448762844629016,agent.zip
40,3,2,9,0.4666666666666667,51.448762844629016,agent.zip
40,9,2,12,0.7083333333333334,52.397114932435926,agent.zip
