Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,3,3,9,0.3055555555555556,58.85372646240982,agent.zip
30,3,2,9,0.37222222222222223,61.62763883920309,agent.zip
40,6,3,9,0.525,53.12085228666371,agent.zip
30,6,2,12,0.4861111111111111,61.26913718411658,agent.zip
30,6,3,6,0.4722222222222222,58.54581216787619,agent.zip
30,6,2,9,0.4861111111111111,61.26913718411658,agent.zip
30,9,2,12,0.5638888888888889,60.957958767562225,agent.zip
40,3,2,12,0.4638888888888889,56.17473405306274,agent.zip
40,9,3,12,0.6527777777777778,53.207756705507926,agent.zip
40,9,3,9,0.6527777777777778,53.207756705507926,agent.zip
