Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
30,9,2,6,0.5694444444444444,67.82034394800893,agent.zip
30,3,3,6,0.29444444444444445,57.80812728591445,agent.zip
30,3,2,9,0.275,67.79948775280958,agent.zip
30,6,2,9,0.4,67.84204319481834,agent.zip
40,6,3,9,0.5027777777777778,62.85541061824349,agent.zip
40,3,2,12,0.35555555555555557,58.48204632432592,agent.zip
40,9,2,9,0.7111111111111111,59.07322634478379,agent.zip
40,6,3,6,0.5027777777777778,62.85541061824349,agent.zip
40,9,2,6,0.7111111111111111,59.07322634478379,agent.zip
40,3,3,9,0.35,64.14301880698925,agent.zip
