Number of Intruders,Intruder Size,Intruder Speed,Direction Change Interval,Avg Collisions per Step,Avg Deviation,Model
40,9,3,9,0.5472222222222223,64.53603785583694,agent.zip
30,6,2,9,0.4638888888888889,51.10841636643459,agent.zip
30,9,2,9,0.5583333333333333,51.26932551366324,agent.zip
30,9,2,6,0.5583333333333333,51.26932551366324,agent.zip
40,9,3,6,0.5472222222222223,64.53603785583694,agent.zip
30,9,3,6,0.5638888888888889,56.90674936587149,agent.zip
40,3,2,6,0.39166666666666666,54.04987361748013,agent.zip
40,9,2,12,0.6861111111111111,54.019375148061926,agent.zip
40,6,2,12,0.5611111111111111,53.75264574769769,agent.zip
40,3,2,9,0.39166666666666666,54.04987361748013,agent.zip
